,target_var,condition_var,condition_val,intervention,prob
665,X53,X33,0,0,0.008552033454179764
666,X53,X33,1,1,0.010984238237142563
667,X53,X33,1,0,0.008433815091848373
668,X85,X48,0,1,0.9832625389099121
669,X85,X48,0,0,0.98812335729599
670,X85,X48,1,1,0.9845209717750549
671,X85,X48,1,0,0.9870781898498535
672,X87,X61,0,1,0.5218138098716736
673,X87,X61,0,0,0.5204468369483948
674,X87,X61,1,1,0.5206869840621948
675,X87,X61,1,0,0.5188978314399719
676,X51,X88,0,1,0.9860971570014954
677,X51,X88,0,0,0.9887802600860596
678,X51,X88,1,1,0.9863518476486206
679,X51,X88,1,0,0.9879193305969238
680,X96,X86,0,1,0.8030456304550171
681,X96,X86,0,0,0.8049434423446655
682,X96,X86,1,1,0.7995569705963135
683,X96,X86,1,0,0.7856804728507996
684,X0,X96,0,1,0.9998492002487183
685,X0,X96,0,0,0.9998553991317749
686,X0,X96,1,1,0.9998520612716675
687,X0,X96,1,0,0.9998470544815063
688,X10,X80,0,1,0.9439994096755981
689,X10,X80,0,0,0.9648982286453247
690,X10,X80,1,1,0.9509657025337219
691,X10,X80,1,0,0.9669831395149231
692,X4,X37,0,1,0.10255704820156097
693,X4,X37,0,0,0.09579435735940933
694,X4,X37,1,1,0.10169228911399841
695,X4,X37,1,0,0.08641453832387924
696,X68,X35,0,1,0.3903312683105469
697,X68,X35,0,0,0.41562414169311523
698,X68,X35,1,1,0.39354294538497925
699,X68,X35,1,0,0.42402881383895874
700,X47,X67,0,1,0.17088817059993744
701,X47,X67,0,0,0.19551607966423035
702,X47,X67,1,1,0.1867188811302185
703,X47,X67,1,0,0.22192899882793427
704,X17,X9,0,1,0.21498951315879822
705,X17,X9,0,0,0.22018946707248688
706,X17,X9,1,1,0.21520879864692688
707,X17,X9,1,0,0.21871614456176758
708,X34,X14,0,1,0.7737278342247009
709,X34,X14,0,0,0.7682090997695923
710,X34,X14,1,1,0.7844082713127136
711,X34,X14,1,0,0.7729325890541077
712,X98,X13,0,1,0.31763705611228943
713,X98,X13,0,0,0.33076202869415283
714,X98,X13,1,1,0.31785768270492554
715,X98,X13,1,0,0.32807013392448425
716,X19,X63,0,1,0.7044900059700012
717,X19,X63,0,0,0.7034416794776917
718,X19,X63,1,1,0.7014986872673035
719,X19,X63,1,0,0.6754757761955261
720,X18,X15,0,1,0.8647462725639343
721,X18,X15,0,0,0.869246244430542
722,X18,X15,1,1,0.8608077764511108
723,X18,X15,1,0,0.8614293932914734
724,X48,X59,0,1,0.9959413409233093
725,X48,X59,0,0,0.995198667049408
726,X48,X59,1,1,0.9959467053413391
727,X48,X59,1,0,0.9948831796646118
728,X39,X4,0,1,0.6947821378707886
729,X39,X4,0,0,0.700535237789154
730,X39,X4,1,1,0.6940435171127319
731,X39,X4,1,0,0.6954749822616577
732,X54,X47,0,1,0.31547868251800537
733,X54,X47,0,0,0.07391909509897232
734,X54,X47,1,1,0.5199476480484009
735,X54,X47,1,0,0.8616282939910889
736,X63,X21,0,1,0.08564652502536774
737,X63,X21,0,0,0.09181051701307297
738,X63,X21,1,1,0.08617721498012543
739,X63,X21,1,0,0.0810333862900734
740,X94,X10,0,1,0.08684328198432922
741,X94,X10,0,0,0.09145679324865341
742,X94,X10,1,1,0.10166763514280319
743,X94,X10,1,0,0.12160027027130127
744,X33,X32,0,1,0.9934079647064209
745,X33,X32,0,0,0.993230938911438
746,X33,X32,1,1,0.9930232763290405
747,X33,X32,1,0,0.9923222661018372
748,X54,X68,0,1,0.49729683995246887
749,X54,X68,0,0,0.4872373640537262
750,X54,X68,1,1,0.49927639961242676
751,X54,X68,1,0,0.4890049695968628
752,X2,X93,0,1,0.392913818359375
753,X2,X93,0,0,0.3985646367073059
754,X2,X93,1,1,0.3918371796607971
755,X2,X93,1,0,0.4004044830799103
756,X3,X52,0,1,0.4209965765476227
757,X3,X52,0,0,0.44843003153800964
758,X3,X52,1,1,0.41837963461875916
759,X3,X52,1,0,0.4419829845428467
760,X72,X86,0,1,0.5485650897026062
761,X72,X86,0,0,0.4362793564796448
762,X72,X86,1,1,0.6018600463867188
763,X72,X86,1,0,0.6720042824745178
764,X65,X70,0,1,0.7104749083518982
765,X65,X70,0,0,0.710351288318634
766,X65,X70,1,1,0.7101386189460754
767,X65,X70,1,0,0.7076349854469299
768,X57,X75,0,1,0.2624349892139435
769,X57,X75,0,0,0.2509878873825073
770,X57,X75,1,1,0.26004651188850403
771,X57,X75,1,0,0.2460833191871643
772,X80,X52,0,1,0.4531625807285309
773,X80,X52,0,0,0.4639638662338257
774,X80,X52,1,1,0.4513775408267975
775,X80,X52,1,0,0.4623824656009674
776,X55,X50,0,1,0.6142724752426147
777,X55,X50,0,0,0.583777904510498
778,X55,X50,1,1,0.6253172159194946
779,X55,X50,1,0,0.8248482942581177
780,X30,X19,0,1,0.5425012111663818
781,X30,X19,0,0,0.5726427435874939
782,X30,X19,1,1,0.5236641764640808
783,X30,X19,1,0,0.527118980884552
784,X53,X61,0,1,0.012664467096328735
785,X53,X61,0,0,0.01746760681271553
786,X53,X61,1,1,0.012807738967239857
787,X53,X61,1,0,0.010659236460924149
788,X14,X7,0,1,0.12485474348068237
789,X14,X7,0,0,0.12880729138851166
790,X14,X7,1,1,0.11901621520519257
791,X14,X7,1,0,0.10245124250650406
792,X62,X64,0,1,0.14349639415740967
793,X62,X64,0,0,0.15890245139598846
794,X62,X64,1,1,0.14211209118366241
795,X62,X64,1,0,0.1561696082353592
796,X8,X45,0,1,0.15137161314487457
797,X8,X45,0,0,0.15239110589027405
798,X8,X45,1,1,0.15587186813354492
799,X8,X45,1,0,0.1577790528535843
800,X8,X78,0,1,0.16612377762794495
801,X8,X78,0,0,0.17686313390731812
802,X8,X78,1,1,0.16427619755268097
803,X8,X78,1,0,0.1677892953157425
804,X32,X52,0,1,0.6836258172988892
805,X32,X52,0,0,0.6816667318344116
806,X32,X52,1,1,0.6781542301177979
807,X32,X52,1,0,0.6659591794013977
808,X10,X32,0,1,0.9226630330085754
809,X10,X32,0,0,0.9306237697601318
810,X10,X32,1,1,0.9215671420097351
811,X10,X32,1,0,0.9277480840682983
812,X73,X16,0,1,0.197047621011734
813,X73,X16,0,0,0.02710050344467163
814,X73,X16,1,1,0.36007076501846313
815,X73,X16,1,0,0.8473305702209473
816,X37,X65,0,1,0.8898503184318542
817,X37,X65,0,0,0.8849321603775024
818,X37,X65,1,1,0.8865503668785095
819,X37,X65,1,0,0.8802688121795654
820,X52,X22,0,1,0.8590728044509888
821,X52,X22,0,0,0.8627781271934509
822,X52,X22,1,1,0.8582449555397034
823,X52,X22,1,0,0.8586711287498474
824,X95,X75,0,1,0.8490101099014282
825,X95,X75,0,0,0.8428718447685242
826,X95,X75,1,1,0.8481209874153137
827,X95,X75,1,0,0.8404943943023682
828,X83,X27,0,1,0.7465694546699524
829,X83,X27,0,0,0.7486967444419861
830,X83,X27,1,1,0.7679516673088074
831,X83,X27,1,0,0.7891848683357239
832,X9,X30,0,1,0.8775483965873718
833,X9,X30,0,0,0.877723753452301
834,X9,X30,1,1,0.9095925092697144
835,X9,X30,1,0,0.8772587776184082
836,X74,X46,0,1,0.3701780438423157
837,X74,X46,0,0,0.3594346046447754
838,X74,X46,1,1,0.373172402381897
839,X74,X46,1,0,0.3606695532798767
840,X42,X60,0,1,0.39756831526756287
841,X42,X60,0,0,0.4090764820575714
842,X42,X60,1,1,0.39701569080352783
843,X42,X60,1,0,0.40549033880233765
844,X3,X57,0,1,0.42229917645454407
845,X3,X57,0,0,0.44396036863327026
846,X3,X57,1,1,0.4226375222206116
847,X3,X57,1,0,0.44401755928993225
848,X40,X68,0,1,0.032288651913404465
849,X40,X68,0,0,0.03020402602851391
850,X40,X68,1,1,0.03294476494193077
851,X40,X68,1,0,0.032714031636714935
852,X35,X30,0,1,0.4392211139202118
853,X35,X30,0,0,0.4580792784690857
854,X35,X30,1,1,0.44194868206977844
855,X35,X30,1,0,0.4541085362434387
856,X84,X34,0,1,0.9223958253860474
857,X84,X34,0,0,0.9100103974342346
858,X84,X34,1,1,0.9338501691818237
859,X84,X34,1,0,0.936578094959259
860,X8,X40,0,1,0.15358896553516388
861,X8,X40,0,0,0.15142416954040527
862,X8,X40,1,1,0.15361760556697845
863,X8,X40,1,0,0.15183158218860626
864,X83,X13,0,1,0.7581657767295837
865,X83,X13,0,0,0.787002444267273
866,X83,X13,1,1,0.7556390762329102
867,X83,X13,1,0,0.7822239995002747
868,X15,X36,0,1,0.1854122132062912
869,X15,X36,0,0,0.19247010350227356
870,X15,X36,1,1,0.18601085245609283
871,X15,X36,1,0,0.1901867687702179
872,X27,X15,0,1,0.75666743516922
873,X27,X15,0,0,0.749647319316864
874,X27,X15,1,1,0.7495529651641846
875,X27,X15,1,0,0.7369025349617004
876,X41,X86,0,1,0.7313686013221741
877,X41,X86,0,0,0.7265775203704834
878,X41,X86,1,1,0.7274391651153564
879,X41,X86,1,0,0.7147234678268433
880,X43,X73,0,1,0.4836120009422302
881,X43,X73,0,0,0.4840919077396393
882,X43,X73,1,1,0.482852041721344
883,X43,X73,1,0,0.5023965835571289
884,X32,X57,0,1,0.6797758340835571
885,X32,X57,0,0,0.6652258038520813
886,X32,X57,1,1,0.6792048811912537
887,X32,X57,1,0,0.6610943078994751
888,X2,X66,0,1,0.4286147356033325
889,X2,X66,0,0,0.7308869957923889
890,X2,X66,1,1,0.3674529194831848
891,X2,X66,1,0,0.19258162379264832
892,X90,X30,0,1,0.9343200922012329
893,X90,X30,0,0,0.9383735060691833
894,X90,X30,1,1,0.9322430491447449
895,X90,X30,1,0,0.9354950189590454
896,X85,X87,0,1,0.979167103767395
897,X85,X87,0,0,0.980383038520813
898,X85,X87,1,1,0.9795148372650146
899,X85,X87,1,0,0.9802097678184509
900,X44,X7,0,1,0.11250607669353485
901,X44,X7,0,0,0.11546558141708374
902,X44,X7,1,1,0.11265870928764343
903,X44,X7,1,0,0.11513502150774002
904,X46,X18,0,1,0.9915363788604736
905,X46,X18,0,0,0.9908209443092346
906,X46,X18,1,1,0.9916766881942749
907,X46,X18,1,0,0.9898614883422852
908,X67,X3,0,1,0.14250344038009644
909,X67,X3,0,0,0.16792865097522736
910,X67,X3,1,1,0.14424630999565125
911,X67,X3,1,0,0.1721091866493225
912,X29,X1,0,1,0.0007746790070086718
913,X29,X1,0,0,0.0031664397101849318
914,X29,X1,1,1,0.0006063550245016813
915,X29,X1,1,0,0.0004505857068579644
916,X52,X10,0,1,0.8842463493347168
917,X52,X10,0,0,0.8997567892074585
918,X52,X10,1,1,0.8645972609519958
919,X52,X10,1,0,0.8912737369537354
920,X54,X48,0,1,0.49813079833984375
921,X54,X48,0,0,0.5027356147766113
922,X54,X48,1,1,0.5042930841445923
923,X54,X48,1,0,0.49839329719543457
924,X92,X39,0,1,0.901474118232727
925,X92,X39,0,0,0.8999356627464294
926,X92,X39,1,1,0.9013048410415649
927,X92,X39,1,0,0.8986993432044983
928,X46,X37,0,1,0.992497444152832
929,X46,X37,0,0,0.9923885464668274
930,X46,X37,1,1,0.9923151135444641
931,X46,X37,1,0,0.9918569326400757
932,X3,X59,0,1,0.4116429388523102
933,X3,X59,0,0,0.42728424072265625
934,X3,X59,1,1,0.41892164945602417
935,X3,X59,1,0,0.4596767723560333
936,X80,X59,0,1,0.44203969836235046
937,X80,X59,0,0,0.4492465853691101
938,X80,X59,1,1,0.44576868414878845
939,X80,X59,1,0,0.47951650619506836
940,X17,X85,0,1,0.21060515940189362
941,X17,X85,0,0,0.21179643273353577
942,X17,X85,1,1,0.21022017300128937
943,X17,X85,1,0,0.2081303596496582
944,X1,X16,0,1,0.902826189994812
945,X1,X16,0,0,0.9304924607276917
946,X1,X16,1,1,0.8923285007476807
947,X1,X16,1,0,0.8858657479286194
948,X63,X15,0,1,0.08357751369476318
949,X63,X15,0,0,0.08390643447637558
950,X63,X15,1,1,0.08437427878379822
951,X63,X15,1,0,0.08508152514696121
952,X69,X64,0,1,0.15463365614414215
953,X69,X64,0,0,0.1795295774936676
954,X69,X64,1,1,0.15530303120613098
955,X69,X64,1,0,0.1635594218969345
956,X45,X92,0,1,0.7797237634658813
957,X45,X92,0,0,0.7768378853797913
958,X45,X92,1,1,0.7748003005981445
959,X45,X92,1,0,0.7700937390327454
960,X97,X79,0,1,0.24668946862220764
961,X97,X79,0,0,0.2449570894241333
962,X97,X79,1,1,0.2501777112483978
963,X97,X79,1,0,0.24628524482250214
964,X32,X59,0,1,0.684924840927124
965,X32,X59,0,0,0.683052122592926
966,X32,X59,1,1,0.6823320984840393
967,X32,X59,1,0,0.674124002456665
968,X91,X60,0,1,0.7329784035682678
969,X91,X60,0,0,0.7268796563148499
970,X91,X60,1,1,0.7283497452735901
971,X91,X60,1,0,0.7257634997367859
972,X81,X92,0,1,0.3614625036716461
973,X81,X92,0,0,0.3766818046569824
974,X81,X92,1,1,0.36673635244369507
975,X81,X92,1,0,0.37880709767341614
976,X92,X55,0,1,0.9031078219413757
977,X92,X55,0,0,0.9019802212715149
978,X92,X55,1,1,0.9033675789833069
979,X92,X55,1,0,0.9021541476249695
980,X40,X48,0,1,0.03272245079278946
981,X40,X48,0,0,0.03370225057005882
982,X40,X48,1,1,0.03276513144373894
983,X40,X48,1,0,0.033053990453481674
984,X97,X81,0,1,0.25126445293426514
985,X97,X81,0,0,0.26178333163261414
986,X97,X81,1,1,0.2504400610923767
987,X97,X81,1,0,0.24010248482227325
988,X19,X4,0,1,0.7115358710289001
989,X19,X4,0,0,0.7240821719169617
990,X19,X4,1,1,0.7092257142066956
991,X19,X4,1,0,0.7151591181755066
992,X43,X98,0,1,0.4856528341770172
993,X43,X98,0,0,0.490879625082016
994,X43,X98,1,1,0.4831651747226715
995,X43,X98,1,0,0.48651593923568726
996,X13,X63,0,1,0.010191607289016247
997,X13,X63,0,0,0.011410617269575596
998,X13,X63,1,1,0.010988174937665462
999,X13,X63,1,0,0.015569059178233147
1000,X64,X45,0,1,0.3439149558544159
1001,X64,X45,0,0,0.3777450919151306
1002,X64,X45,1,1,0.3873220682144165
1003,X64,X45,1,0,0.40281346440315247
1004,X64,X78,0,1,0.3471775949001312
1005,X64,X78,0,0,0.2719244956970215
1006,X64,X78,1,1,0.3869263231754303
1007,X64,X78,1,0,0.5619034767150879
1008,X91,X83,0,1,0.7169903516769409
1009,X91,X83,0,0,0.48754140734672546
1010,X91,X83,1,1,0.7101342678070068
1011,X91,X83,1,0,0.7859111428260803
1012,X86,X68,0,1,0.44755908846855164
1013,X86,X68,0,0,0.4598343074321747
1014,X86,X68,1,1,0.4491347074508667
1015,X86,X68,1,0,0.4618377387523651
1016,X60,X1,0,1,0.8205155730247498
1017,X60,X1,0,0,0.8076008558273315
1018,X60,X1,1,1,0.8206036686897278
1019,X60,X1,1,0,0.8106394410133362
1020,X26,X31,0,1,0.8800058960914612
1021,X26,X31,0,0,0.8789454698562622
1022,X26,X31,1,1,0.8686153292655945
1023,X26,X31,1,0,0.8786734938621521
1024,X42,X29,0,1,0.38989877700805664
1025,X42,X29,0,0,0.410249263048172
1026,X42,X29,1,1,0.5041693449020386
1027,X42,X29,1,0,0.5550276041030884
1028,X61,X31,0,1,0.42237389087677
1029,X61,X31,0,0,0.41191112995147705
1030,X61,X31,1,1,0.42758113145828247
1031,X61,X31,1,0,0.41605108976364136
1032,X87,X71,0,1,0.5294487476348877
1033,X87,X71,0,0,0.5289435386657715
1034,X87,X71,1,1,0.5253483653068542
1035,X87,X71,1,0,0.5289937257766724
1036,X48,X28,0,1,0.9963827133178711
1037,X48,X28,0,0,0.9958319067955017
1038,X48,X28,1,1,0.996380627155304
1039,X48,X28,1,0,0.9958273768424988
1040,X56,X54,0,1,0.37760230898857117
1041,X56,X54,0,0,0.3637444078922272
1042,X56,X54,1,1,0.36940547823905945
1043,X56,X54,1,0,0.6083022952079773
1044,X47,X41,0,1,0.2053917497396469
1045,X47,X41,0,0,0.37049558758735657
1046,X47,X41,1,1,0.21454916894435883
1047,X47,X41,1,0,0.2721635699272156
1048,X35,X9,0,1,0.40493252873420715
1049,X35,X9,0,0,0.45966655015945435
1050,X35,X9,1,1,0.4498306214809418
1051,X35,X9,1,0,0.4687362015247345
1052,X56,X42,0,1,0.34634435176849365
1053,X56,X42,0,0,0.3590056896209717
1054,X56,X42,1,1,0.35077226161956787
1055,X56,X42,1,0,0.3938525915145874
1056,X64,X40,0,1,0.37346646189689636
1057,X64,X40,0,0,0.3673660457134247
1058,X64,X40,1,1,0.37341785430908203
1059,X64,X40,1,0,0.36155977845191956
1060,X11,X12,0,1,0.1834348738193512
1061,X11,X12,0,0,0.18741470575332642
1062,X11,X12,1,1,0.18564465641975403
1063,X11,X12,1,0,0.1902412474155426
1064,X29,X80,0,1,0.0007283175364136696
1065,X29,X80,0,0,0.0006410322966985404
1066,X29,X80,1,1,0.0007025489467196167
1067,X29,X80,1,0,0.0007291550864465535
1068,X12,X40,0,1,0.6384435296058655
1069,X12,X40,0,0,0.638282835483551
1070,X12,X40,1,1,0.6385869979858398
1071,X12,X40,1,0,0.6383023858070374
1072,X79,X35,0,1,0.581321656703949
1073,X79,X35,0,0,0.4997231960296631
1074,X79,X35,1,1,0.5801987648010254
1075,X79,X35,1,0,0.6664053797721863
1076,X97,X89,0,1,0.25049930810928345
1077,X97,X89,0,0,0.24945849180221558
1078,X97,X89,1,1,0.25224587321281433
1079,X97,X89,1,0,0.2501576542854309
1080,X11,X64,0,1,0.18427430093288422
1081,X11,X64,0,0,0.21908937394618988
1082,X11,X64,1,1,0.17736975848674774
1083,X11,X64,1,0,0.23572945594787598
1084,X5,X63,0,1,0.013462917879223824
1085,X5,X63,0,0,0.01556865032762289
1086,X5,X63,1,1,0.015026288107037544
1087,X5,X63,1,0,0.026634735986590385
1088,X33,X21,0,1,0.9931168556213379
1089,X33,X21,0,0,0.9919636249542236
1090,X33,X21,1,1,0.9925389885902405
1091,X33,X21,1,0,0.9906942844390869
1092,X84,X15,0,1,0.9394685626029968
1093,X84,X15,0,0,0.9386847615242004
1094,X84,X15,1,1,0.93248450756073
1095,X84,X15,1,0,0.9299747943878174
1096,X54,X87,0,1,0.4561329483985901
1097,X54,X87,0,0,0.5008924007415771
1098,X54,X87,1,1,0.3926713168621063
1099,X54,X87,1,0,0.21332885324954987
1100,X56,X62,0,1,0.35158345103263855
1101,X56,X62,0,0,0.36931464076042175
1102,X56,X62,1,1,0.3513997197151184
1103,X56,X62,1,0,0.36747974157333374
1104,X97,X50,0,1,0.24480386078357697
1105,X97,X50,0,0,0.2364075928926468
1106,X97,X50,1,1,0.2366788387298584
1107,X97,X50,1,0,0.18068040907382965
1108,X66,X97,0,1,0.5339276790618896
1109,X66,X97,0,0,0.5339072942733765
1110,X66,X97,1,1,0.5324745178222656
1111,X66,X97,1,0,0.5309162735939026
1112,X0,X58,0,1,0.9607713222503662
1113,X0,X58,0,0,0.4629128575325012
1114,X0,X58,1,1,0.9568374156951904
1115,X0,X58,1,0,0.5849724411964417
1116,X91,X24,0,1,0.7287618517875671
1117,X91,X24,0,0,0.7345362305641174
1118,X91,X24,1,1,0.7292931079864502
1119,X91,X24,1,0,0.7367308735847473
1120,X53,X71,0,1,0.010259181261062622
1121,X53,X71,0,0,0.007632849272340536
1122,X53,X71,1,1,0.00880116131156683
1123,X53,X71,1,0,0.007044954225420952
1124,X48,X80,0,1,0.9962198138237
1125,X48,X80,0,0,0.995915949344635
1126,X48,X80,1,1,0.996202290058136
1127,X48,X80,1,0,0.9958926439285278
1128,X74,X34,0,1,0.384816437959671
1129,X74,X34,0,0,0.6335063576698303
1130,X74,X34,1,1,0.3877849578857422
1131,X74,X34,1,0,0.7238418459892273
1132,X10,X21,0,1,0.9106569886207581
1133,X10,X21,0,0,0.9037365913391113
1134,X10,X21,1,1,0.9155712127685547
1135,X10,X21,1,0,0.9304635524749756
1136,X51,X43,0,1,0.9869558811187744
1137,X51,X43,0,0,0.9902496933937073
1138,X51,X43,1,1,0.9870222210884094
1139,X51,X43,1,0,0.9906551241874695
1140,X29,X32,0,1,0.0009150843834504485
1141,X29,X32,0,0,0.000995857990346849
1142,X29,X32,1,1,0.0008349677664227784
1143,X29,X32,1,0,0.0008973479853011668
1144,X45,X16,0,1,0.7702550888061523
1145,X45,X16,0,0,0.7499555945396423
1146,X45,X16,1,1,0.7628089189529419
1147,X45,X16,1,0,0.7033051252365112
1148,X86,X48,0,1,0.452262818813324
1149,X86,X48,0,0,0.48538434505462646
1150,X86,X48,1,1,0.44454970955848694
1151,X86,X48,1,0,0.46804141998291016
1152,X26,X60,0,1,0.8906493782997131
1153,X26,X60,0,0,0.8861580491065979
1154,X26,X60,1,1,0.8897197842597961
1155,X26,X60,1,0,0.9009398818016052
1156,X61,X60,0,1,0.3525639474391937
1157,X61,X60,0,0,0.06269678473472595
1158,X61,X60,1,1,0.4460304379463196
1159,X61,X60,1,0,0.46956825256347656
1160,X2,X95,0,1,0.41603487730026245
1161,X2,X95,0,0,0.6874327063560486
1162,X2,X95,1,1,0.3828350007534027
1163,X2,X95,1,0,0.3861187696456909
1164,X33,X70,0,1,0.9919903874397278
1165,X33,X70,0,0,0.9916625022888184
1166,X33,X70,1,1,0.9918537735939026
1167,X33,X70,1,0,0.9906734824180603
1168,X56,X0,0,1,0.37612348794937134
1169,X56,X0,0,0,0.4495205283164978
1170,X56,X0,1,1,0.3522945046424866
1171,X56,X0,1,0,0.3817206621170044
1172,X42,X57,0,1,0.3994610905647278
1173,X42,X57,0,0,0.41471225023269653
1174,X42,X57,1,1,0.39948901534080505
1175,X42,X57,1,0,0.41451364755630493
1176,X26,X83,0,1,0.8787597417831421
1177,X26,X83,0,0,0.8522192239761353
1178,X26,X83,1,1,0.8768802285194397
1179,X26,X83,1,0,0.8643640279769897
1180,X61,X83,0,1,0.4270067512989044
1181,X61,X83,0,0,0.4267949163913727
1182,X61,X83,1,1,0.43656855821609497
1183,X61,X83,1,0,0.4627982974052429
1184,X99,X34,0,1,0.2980177104473114
1185,X99,X34,0,0,0.34187406301498413
1186,X99,X34,1,1,0.29829171299934387
1187,X99,X34,1,0,0.40854334831237793
1188,X20,X58,0,1,0.80341637134552
1189,X20,X58,0,0,0.7036724090576172
1190,X20,X58,1,1,0.807831883430481
1191,X20,X58,1,0,0.6026207804679871
1192,X83,X92,0,1,0.7420863509178162
1193,X83,X92,0,0,0.34015631675720215
1194,X83,X92,1,1,0.7767122387886047
1195,X83,X92,1,0,0.821007251739502
1196,X91,X29,0,1,0.7355238199234009
1197,X91,X29,0,0,0.7460580468177795
1198,X91,X29,1,1,0.7354962229728699
1199,X91,X29,1,0,0.7498937249183655
1200,X17,X75,0,1,0.20558013021945953
1201,X17,X75,0,0,0.19654925167560577
1202,X17,X75,1,1,0.22283834218978882
1203,X17,X75,1,0,0.34176376461982727
1204,X16,X7,0,1,0.3390037417411804
1205,X16,X7,0,0,0.31309643387794495
1206,X16,X7,1,1,0.3602665960788727
1207,X16,X7,1,0,0.343607097864151
1208,X48,X32,0,1,0.9964250922203064
1209,X48,X32,0,0,0.9961615800857544
1210,X48,X32,1,1,0.9964499473571777
1211,X48,X32,1,0,0.9959904551506042
1212,X10,X70,0,1,0.9155425429344177
1213,X10,X70,0,0,0.931411623954773
1214,X10,X70,1,1,0.934567391872406
1215,X10,X70,1,0,0.939551591873169
1216,X6,X63,0,1,0.2786428928375244
1217,X6,X63,0,0,0.2639271914958954
1218,X6,X63,1,1,0.2622869610786438
1219,X6,X63,1,0,0.22957788407802582
1220,X46,X63,0,1,0.992300271987915
1221,X46,X63,0,0,0.9918332099914551
1222,X46,X63,1,1,0.9899820685386658
1223,X46,X63,1,0,0.9819952249526978
1224,X13,X67,0,1,0.008772091008722782
1225,X13,X67,0,0,0.008921656757593155
1226,X13,X67,1,1,0.00981586892157793
1227,X13,X67,1,0,0.012158585712313652
1228,X2,X99,0,1,0.40796712040901184
1229,X2,X99,0,0,0.4361759126186371
1230,X2,X99,1,1,0.4069758653640747
1231,X2,X99,1,0,0.43733346462249756
1232,X57,X60,0,1,0.26572898030281067
1233,X57,X60,0,0,0.28948742151260376
1234,X57,X60,1,1,0.2642812132835388
1235,X57,X60,1,0,0.2695751190185547
1236,X44,X46,0,1,0.11276869475841522
1237,X44,X46,0,0,0.11060561239719391
1238,X44,X46,1,1,0.11290320008993149
1239,X44,X46,1,0,0.11024120450019836
1240,X51,X69,0,1,0.9874070882797241
1241,X51,X69,0,0,0.9892095923423767
1242,X51,X69,1,1,0.9870681762695312
1243,X51,X69,1,0,0.9888771176338196
1244,X3,X28,0,1,0.4131099283695221
1245,X3,X28,0,0,0.4331017732620239
1246,X3,X28,1,1,0.4308541715145111
1247,X3,X28,1,0,0.4689958095550537
1248,X51,X2,0,1,0.988124430179596
1249,X51,X2,0,0,0.990165650844574
1250,X51,X2,1,1,0.9882969260215759
1251,X51,X2,1,0,0.9901108145713806
1252,X80,X28,0,1,0.4586998522281647
1253,X80,X28,0,0,0.4791923761367798
1254,X80,X28,1,1,0.4628187119960785
1255,X80,X28,1,0,0.4878940284252167
1256,X22,X20,0,1,0.7042384147644043
1257,X22,X20,0,0,0.6940729022026062
1258,X22,X20,1,1,0.7130964994430542
1259,X22,X20,1,0,0.7073707580566406
1260,X7,X69,0,1,0.1422918289899826
1261,X7,X69,0,0,0.15065278112888336
1262,X7,X69,1,1,0.1329239010810852
1263,X7,X69,1,0,0.08097239583730698
1264,X85,X56,0,1,0.9786142706871033
1265,X85,X56,0,0,0.9780227541923523
1266,X85,X56,1,1,0.978289783000946
1267,X85,X56,1,0,0.9766555428504944
1268,X9,X19,0,1,0.8656414747238159
1269,X9,X19,0,0,0.6128048896789551
1270,X9,X19,1,1,0.9204869866371155
1271,X9,X19,1,0,0.9673754572868347
1272,X36,X47,0,1,0.8997159004211426
1273,X36,X47,0,0,0.8054505586624146
